"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
193277.057360152,0.0289736979175829,0.185216241957678,0.15643173412515,0.875692724859945,0.943119245017089,"rpsA"
30817.5561627175,0.0214397261311323,0.137894220504757,0.155479512140922,0.87644330446636,0.94357629772664,"ponA"
3163.06146015572,-0.050294996861763,0.323814419899798,-0.15532043593774,0.876568705569241,0.94357629772664,"stk1"
3781.08071738228,0.0121078392280113,0.0782924296820785,0.154648914041594,0.877098106012734,0.943962087188593,"PA1833a"
1008.23825130482,-0.0255130438419999,0.167736442262308,-0.152101973178269,0.87910650794573,0.944567610264764,"PA0829"
11544.9288469906,-0.0214675731435268,0.140349663153951,-0.152957781736738,0.87843156872715,0.944567610264764,"PA0921"
1593.9965084906,0.0319345010235607,0.210065563890845,0.152021589983947,0.879169907217993,0.944567610264764,"PA0981"
5886.99599022018,0.0341249391209998,0.223423539411848,0.152736543386754,0.878606041403154,0.944567610264764,"PA1064"
4015.42329240128,0.0226151719254788,0.148758384198319,0.152026200387664,0.879166270911589,0.944567610264764,"PA1860"
1108.28592574738,-0.0255978946620269,0.166998913531853,-0.153281803579785,0.878176049735559,0.944567610264764,"PA2671"
726.328979740314,-0.0373191718527816,0.245549251559001,-0.151982429658575,0.879200793757311,0.944567610264764,"PA3273"
5030.93038336854,0.0169391414763117,0.110236875995653,0.153661298211858,0.877876801833117,0.944567610264764,"PA4767"
739.559523483305,0.0333541177439487,0.218919268716094,0.152358072176844,0.878904524500913,0.944567610264764,"PA4884"
2254.57522435899,-0.0226936650793946,0.150463406903474,-0.150825144441619,0.880113650765233,0.944846141331335,"PA0248"
8654.49088091541,-0.0222696969041598,0.147285355076727,-0.151201026691069,0.879817140424573,0.944846141331335,"PA3004"
3445.62295321311,0.0219786420869437,0.145760728915085,0.150785758623282,0.880144720783645,0.944846141331335,"PA3034"
1171.16128127206,0.0311706261357091,0.206535238396507,0.150921587898078,0.880037570861428,0.944846141331335,"PA3994"
1063.16088685971,-0.041229054490584,0.273914788735486,-0.150517811327077,0.880356099411353,0.944889299776525,"mtlD"
1841.82250268035,0.0210556061558537,0.140419275142394,0.149948118835551,0.880805547512844,0.945187912572104,"PA1217"
2103.7805911032,0.065446184557961,0.437281106822024,0.149666161050489,0.881028006980217,0.945242876293644,"PA3335"
10176.7306334462,0.0268024047538952,0.179427396373724,0.149377437869461,0.881255813947963,0.945253037793121,"PA1033"
1955.0296805808,0.0324282869884124,0.217318493219603,0.149220098611872,0.881379961145144,0.945253037793121,"PA4925"
7795.69483263884,0.0208805490197444,0.141693305084947,0.147364400930773,0.882844402651001,0.946639685826248,"kdsB"
3426.82901103964,-0.0661926789627285,0.449867216257419,-0.147138258958733,0.883022892220456,0.946647186843449,"PA2203"
804.075417850989,-0.0453070757917718,0.309718795895519,-0.146284553576321,0.883696759143645,0.947065819557552,"PA3589"
14976.5145960374,0.0115849061991442,0.0792353342725645,0.14620883858826,0.883756528358868,0.947065819557552,"gacS"
5384.76466826424,0.0123290415970936,0.0850650679810925,0.144936598414687,0.884760930154388,0.947781306775549,"PA5160"
9123.54368407186,-0.0273638140937863,0.188809493298612,-0.144928168683282,0.884767585835943,0.947781306775549,"trpF"
5188.39891301743,0.0223154377576902,0.155136120496276,0.143844242632237,0.885623465573111,0.94851407255793,"PA1466"
2678.45003875864,-0.0285515938234176,0.199210145880376,-0.143323994353995,0.886034306702207,0.948770004460947,"ohrR"
50878.1543575531,-0.0174791249133877,0.122581981659761,-0.142591306460543,0.886612963758352,0.949021438810568,"gltB"
100879.922712935,0.0510474082213646,0.357926143123448,0.142619948841676,0.886590341643896,0.949021438810568,"mmsA"
5516.88228764346,-0.0144029001989599,0.101396088638158,-0.142045915107811,0.887043738346993,0.949114447698275,"PA0338"
4274.79477664335,-0.01773226234157,0.124792346813328,-0.142094149155597,0.88700563958235,0.949114447698275,"PA1630"
1166.74027017751,-0.0200015603077215,0.141147283210399,-0.14170701591122,0.88731143297548,0.949216881787722,"PA1390"
3173.10099952141,-0.0846154461314525,0.600228297637269,-0.140972104221896,0.887891979841112,0.949653890471408,"PA3328"
23.9291592161015,0.0491559778280127,0.34989758781024,0.14048675824159,0.888275414125808,0.949879946914851,"pvdE"
1844.72609725525,-0.0271239171505711,0.195473250909016,-0.13876024992901,0.889639605995783,0.950035019257225,"PA0027"
20166.3723539435,-0.0381838917044411,0.275188124429222,-0.138755594136338,0.889643285190668,0.950035019257225,"PA0459"
4160.38804822473,-0.0191507498779228,0.137078000976824,-0.139706953278087,0.888891532369799,0.950035019257225,"PA1639"
1284.93100529254,0.0356575234215787,0.260618910166185,0.136818634529787,0.891174153933679,0.950035019257225,"PA2124"
11517.8099639178,-0.0575161163775402,0.419873795265408,-0.136984296295946,0.89104320783251,0.950035019257225,"PA2433"
583.010191115749,-0.03967876492419,0.289385879896731,-0.137113686881854,0.890940934080529,0.950035019257225,"PA2499"
2621.15942719352,0.0362670461526308,0.264293653355549,0.137222538990906,0.89085489589078,0.950035019257225,"PA2822"
15567.1026432904,-0.0185671912750118,0.133746975188424,-0.138823261227809,0.88958981216344,0.950035019257225,"PA3247"
9532.21642916107,0.027602216080582,0.200459007424686,0.137695065116754,0.890481419715313,0.950035019257225,"PA4618"
3421.22957753986,-0.0283883635168934,0.20567283079777,-0.138026804059534,0.890219233717582,0.950035019257225,"PA5548"
19495.2748791154,-0.0454531903308286,0.331516968503406,-0.137106678237381,0.890946473852603,0.950035019257225,"bdhA"
8838.51744641449,0.0216774127512027,0.157924673287298,0.137264255799769,0.890821922697383,0.950035019257225,"bioA"
3280.05889387595,0.0601728489741539,0.435573242496403,0.138146339360253,0.890124763329914,0.950035019257225,"cntO"
18771.1814546943,0.0220972129702503,0.159590373164049,0.138462067179552,0.889875246809258,0.950035019257225,"ftsE"
6955.26056149172,-0.0250100193683843,0.180512725119981,-0.138549896422875,0.889805838179617,0.950035019257225,"mtr"
321.127510821803,0.0404273986208257,0.294758996691668,0.137154078669615,0.890909007711378,0.950035019257225,"pvdA"
26472.4928064989,0.0171597446894763,0.125706733026534,0.136506170165557,0.891421147123696,0.950114835320101,"tktA"
13906.7184369359,0.0254967232001186,0.18789090330372,0.135699614786054,0.892058752260399,0.950610871134634,"PA2946"
138.083371808624,-0.054154740589714,0.402618232370105,-0.134506428759869,0.893002127870413,0.950680242467642,"PA0135"
1281.47812164746,0.0331547979349935,0.246852213203035,0.134310312655467,0.893157198811086,0.950680242467642,"PA0150"
426.345198143409,-0.0311829087286064,0.231551754386617,-0.13466928294804,0.892873360563884,0.950680242467642,"PA2473"
5301.82921394506,-0.0267260004111872,0.197566468762403,-0.135275993839463,0.892393664735372,0.950680242467642,"PA2812"
650.880061459406,-0.0558763959694514,0.41503161125409,-0.1346316628765,0.89290310615722,0.950680242467642,"fepD"
10589.780540599,-0.0165015905088791,0.122543330010334,-0.134659230392119,0.892881308945511,0.950680242467642,"mucC"
1446.76516003896,-0.0336379644630299,0.252514349773058,-0.133212090692118,0.89402564907945,0.951212685731664,"PA5159"
33877.993311732,0.02972254205412,0.222829484534717,0.133386935378784,0.893887377137337,0.951212685731664,"omlA"
10363.6993983062,0.0480408892562967,0.361144486602125,0.133024014040186,0.894174388815508,0.951212685731664,"rbsB"
1268.62901721516,-0.0170914224125075,0.130104605446216,-0.131366774864652,0.895485170669515,0.951660848458563,"PA0014"
1925.42353947142,0.017722682197963,0.135640297235262,0.130659417291189,0.896044737356434,0.951660848458563,"PA0220"
1073.79761185974,0.0298597985833925,0.226747854671647,0.131687237467505,0.895231680624459,0.951660848458563,"PA0276"
13168.4630322645,0.0157212564934262,0.119790526337246,0.131239564380627,0.895585798760649,0.951660848458563,"PA0372"
970.533460829994,0.0261057964678962,0.1987318341226,0.131361925899558,0.895489006345362,0.951660848458563,"PA1394"
13185.2346578772,0.0308762763644497,0.234612125736762,0.131605628939628,0.895296233006586,0.951660848458563,"PA5076"
3026.47677766675,0.0217035071045444,0.166014396020436,0.130732681169847,0.895986778370683,0.951660848458563,"PA5396"
9173.42004454823,-0.018260407247642,0.139894574324486,-0.130529774552135,0.896147298965146,0.951660848458563,"algH"
12187.6850492133,0.0435218928152827,0.33282517394549,0.13076502687387,0.895961189891168,0.951660848458563,"glpK"
1454.65925188947,-0.0231876100328531,0.178238556443429,-0.130093120677919,0.896492752771795,0.951753149182423,"PA0556"
2793.88894652706,0.0193489429804146,0.148856297591197,0.129984040269176,0.896579053577645,0.951753149182423,"ampR"
866.152959787944,-0.0193673104288872,0.149300536319432,-0.129720300451235,0.896787720838612,0.951791620655478,"PA4680"
16526.9254330167,-0.0347134721340731,0.269227571965667,-0.128937284842801,0.897407273859424,0.951810055944892,"PA3972"
8998.10038611216,-0.0154443138941631,0.119419522911146,-0.129328216339086,0.897097945504259,0.951810055944892,"mexV"
37252.6476721738,-0.0232752583940121,0.180598812961322,-0.128878246829877,0.897453989618653,0.951810055944892,"mucB"
3200.97691682738,-0.0271053035643027,0.210401349909181,-0.128826661882172,0.897494808187168,0.951810055944892,"rocS1"
15075.1578954308,0.0507166144658837,0.395921100304542,0.128097781166178,0.898071591956336,0.952238799000956,"phr"
12384.4924220548,0.0186299186555536,0.146290114676152,0.127349128796538,0.89866407765397,0.952684023170715,"PA4425"
973.861829036976,-0.027929587686919,0.219826120715995,-0.127053089032139,0.898898380002062,0.952749435025227,"PA3133.4"
92046.6739782354,-0.0422021691337853,0.333127309261248,-0.126684807761255,0.899189870598496,0.952875424400787,"gltA"
1373.0615927081,-0.0289289747838936,0.228990763410461,-0.126332496355056,0.899468733950464,0.952987986834273,"PA5132"
19160.3202293692,-0.0208400511765132,0.165808387663875,-0.12568755700562,0.899979251823267,0.953314927150585,"PA4069"
55205.5214545019,0.0208481656899562,0.166112469410047,0.125506325708112,0.900122717447255,0.953314927150585,"ppk"
3131.31929808936,-0.0144314772958171,0.115536543952251,-0.124908334645888,0.900596119958919,0.953633336307928,"PA0115"
59484.1113663838,0.0159653220993294,0.12822983438289,0.124505519141962,0.900915030740588,0.95378806476564,"murA"
2143.64116646965,0.0330578853149616,0.268842700331494,0.122963670853625,0.90213586605552,0.953925311200204,"PA0062"
7569.38563414281,0.0374302973469178,0.302777211288709,0.123623231707576,0.901613597341785,0.953925311200204,"PA1522"
3865.17465914081,-0.0190795710464624,0.155582868278983,-0.122632853202384,0.902397837696473,0.953925311200204,"PA1575"
445.279936888116,0.0202481758523074,0.164352105154907,0.123199978687361,0.901948742445886,0.953925311200204,"PA1744"
969.806200611257,-0.0332123560270173,0.269496217171233,-0.12323867242231,0.901918102798224,0.953925311200204,"PA2837"
3085.64909198388,0.0193790084154923,0.158072349997628,0.122595813978745,0.902427169399903,0.953925311200204,"PA5071"
3252.63135790568,0.0693161055729692,0.559649920509757,0.123856187650009,0.901429142949862,0.953925311200204,"catB"
3556.35851022577,0.0310534390305955,0.252750240679626,0.122862154145116,0.902216255128254,0.953925311200204,"nrdD"
6791.16371263921,-0.0275568551143301,0.226861447472047,-0.121469978356395,0.903318792398382,0.95442337531139,"PA3285"
446.573520003849,-0.0265139592345744,0.218498984425909,-0.121345915196073,0.903417053623553,0.95442337531139,"PA5404"
3758.41897940242,0.0240270747105291,0.197867899321001,0.121429877170475,0.903350553410792,0.95442337531139,"mvfR"
21099.1564812614,-0.011231624602753,0.0929660355241952,-0.120814279531473,0.903838139525086,0.954685520508701,"flhF"
4629.95324798811,0.0218783793443784,0.183693276998906,0.119102776660186,0.905193930947569,0.955009623703385,"PA3457"
19076.9818417534,0.0245623292927635,0.205089525035267,0.119763938643575,0.904670149069806,0.955009623703385,"PA3459"
2777.24227579798,-0.0291963469223014,0.245091804714131,-0.119124125575538,0.905177017389118,0.955009623703385,"PA3566"
4100.80854344672,0.0169532998285732,0.1425867361334,0.118898154823547,0.905356043630401,0.955009623703385,"PA5074"
991.62800488036,0.0329454872944962,0.275466032514869,0.119599091741803,0.904800739245395,0.955009623703385,"PA5202"
11848.6784453274,-0.0388150440237649,0.325396067111997,-0.119285535219469,0.905049142896524,0.955009623703385,"betB"
4331.87314256231,-0.0257396244174606,0.216330200395834,-0.118983037829962,0.905288794161061,0.955009623703385,"nbdA"
23343.9606589237,0.0339817914495538,0.286355842440677,0.118669803136961,0.905536961063046,0.955017964285062,"pilG"
4748.60386562151,-0.0109544156537925,0.0927284710647267,-0.118134328410807,0.905961223747853,0.955100449787652,"PA1644"
27063.0802284755,0.027359282477045,0.231172803157601,0.118349918776531,0.9057904058272,0.955100449787652,"shaA"
1323.15519642584,-0.018155610204336,0.155081343676907,-0.117071530165234,0.906803370205722,0.955623253825045,"PA3325"
7980.02099303792,-0.0337537321188196,0.28822530759045,-0.11710884238792,0.906773802742232,0.955623253825045,"PA5518"
13632.5355833083,-0.0390890965784989,0.334921889675422,-0.116711083340598,0.907089007068813,0.955741805501021,"PA4673"
3359.57698483035,-0.0202194265297259,0.173950154902803,-0.116236898673783,0.907464794026565,0.955955279203557,"PA3254"
13143.7757557708,-0.0437407395978485,0.377127762154936,-0.115983875989163,0.907665320641536,0.955984081270994,"aroP2"
1307.5896915889,0.0179589007926213,0.155210916210737,0.115706428588036,0.907885211200708,0.956033263225469,"PA2217"
910.717652117445,0.0241809019583802,0.211777801535407,0.1141805315905,0.909094684508538,0.956443064017477,"PA0817"
867.714996777481,0.0236752363652534,0.207973806355619,0.113837587435269,0.909366541790756,0.956443064017477,"PA1285"
2262.90450938798,-0.0153031355054458,0.134342615492251,-0.113911251834519,0.909308145954613,0.956443064017477,"PA3373"
2427.43129285166,-0.0353547553409631,0.310975531600115,-0.113689830061698,0.90948367468243,0.956443064017477,"PA5026"
94974.5359885824,-0.064743069039538,0.569493686859327,-0.1136853147514,0.909487254171691,0.956443064017477,"gcdH"
4420.76546887274,-0.0148475123354253,0.130186572324452,-0.114047954949012,0.909199778858831,0.956443064017477,"nagE"
26115.9100394347,-0.0154306212761565,0.134757719558855,-0.114506399534442,0.908836373673092,0.956443064017477,"nuoD"
1667.24443491684,-0.0126375293790179,0.112277870835229,-0.112555833887907,0.910382701906927,0.957020094177536,"PA1229"
16674.9957902003,-0.015880911817453,0.141066632323887,-0.11257737961016,0.910365619479141,0.957020094177536,"hisG"
1086.14983996064,0.0400243855064485,0.356812392410028,0.112172072377057,0.91068697240634,0.957157670922124,"PA0273"
6815.5832597041,0.0175234392706395,0.15788848253,0.110986178281306,0.911627307147165,0.957932792710455,"PA2049"
3394.76414105827,-0.0193680116909706,0.17479477221988,-0.110804296061023,0.911771538568973,0.957932792710455,"PA4371"
751.349229551656,-0.0486800224087911,0.441186801847764,-0.110338800265355,0.912140686946235,0.958138266782725,"PA2050"
4438.88728579513,0.0166338351041119,0.15171523354319,0.109638529471575,0.912696052738865,0.95828486559966,"PA0953"
1421.35391613505,0.0166305049658332,0.151324824662107,0.109899383679891,0.912489171336205,0.95828486559966,"PA2434"
5799.60698200873,0.0196721642630681,0.180365431865813,0.109068373354955,0.91314825961127,0.95828486559966,"PA2500"
3126.21960822815,0.0469205281371933,0.42871429624228,0.109444748048889,0.912849743078607,0.95828486559966,"PA2939"
6397.98708926631,0.0132377563504744,0.121198111871238,0.109224113693605,0.913024734765059,0.95828486559966,"PA5194"
1045.35239371207,-0.0441013983703941,0.405957282175883,-0.108635564151026,0.913491551563363,0.958386071671756,"PA4134"
4258.18768196426,0.0136642277164345,0.125927134670483,0.108509002068458,0.913591940061011,0.958386071671756,"PA5359"
468.592187010221,0.0497334900438116,0.459710406749848,0.108184390245649,0.913849427056752,0.958474033318121,"PA2141"
1474.91582350514,0.0150132675479873,0.139648540254498,0.107507515084846,0.914386363702301,0.958672882742013,"PA2848"
713.812161276009,-0.0248966472991495,0.23117430681202,-0.10769642890892,0.914236502356169,0.958672882742013,"cupE1"
627.991000497357,0.0383187893452122,0.362167825428555,0.105803957874694,0.915737896489353,0.959423928725841,"PA0110"
11276.7412525804,-0.0274590039733586,0.259627969558355,-0.105762888413249,0.915770482347522,0.959423928725841,"PA3041"
2528.3765829982,0.0205306950872984,0.194093581747651,0.105777300323054,0.915759047449316,0.959423928725841,"PA3985"
7124.03970605843,-0.0188321531690185,0.178118426228876,-0.105728270610363,0.915797949358054,0.959423928725841,"murI"
17425.0005820086,-0.0379577594742705,0.364165304427809,-0.104232223698277,0.916985062426091,0.960485302579131,"clpP2"
4650.97207176179,-0.0177271895376151,0.171147128234876,-0.103578656098085,0.917503726506933,0.960579110934523,"PA3469"
1354.17821503442,-0.0231783455456456,0.224028625707329,-0.103461535205442,0.917596676079301,0.960579110934523,"cobH"
30533.749727167,0.0176344538862863,0.169761277382467,0.103877952370472,0.917266203895862,0.960579110934523,"vfr"
8303.62912317155,-0.0257350522875765,0.251898441842947,-0.102164396489684,0.918626187330135,0.961014779572815,"PA5154"
5853.59139187059,-0.0128914941037188,0.125517175895682,-0.102707012101938,0.918195508227514,0.961014779572815,"ampG"
4059.33345451221,-0.0266089739249991,0.260719531468284,-0.102059764280591,0.918709237645968,0.961014779572815,"dauB"
15975.1111847674,0.0236363562741839,0.231254823161982,0.102209138607361,0.918590674186633,0.961014779572815,"flgG"
1504.30129234585,-0.0369708718285394,0.368962145605756,-0.100202343977161,0.920183685157872,0.962374752192394,"tseT"
4775.67779814479,0.0100577563918145,0.10127198954531,0.0993142964502991,0.920888727609728,0.962929679182743,"PA3071"
2094.39855407593,-0.0132110073874494,0.133456559213758,-0.0989910684441459,0.921145361621551,0.963015605331621,"PA4902"
3804.63156613272,-0.0206862289558234,0.210043200838144,-0.0984855918843281,0.921546712348158,0.963252765037272,"masA"
1487.66034790053,-0.0169404276299944,0.173171236472228,-0.0978247194805424,0.922071478216543,0.963436411083724,"azoR2"
2699.85312981842,0.0125697320018169,0.128436232403707,0.0978674924246232,0.922037513322192,0.963436411083724,"gbcB"
1607.61922083806,-0.0154659707535311,0.160024317065467,-0.0966476285426289,0.923006231400567,0.963668150896921,"PA1641"
724.192165465842,-0.0269873214657941,0.280702910113556,-0.0961419368786616,0.923407844739996,0.963668150896921,"PA2498"
7502.21687380588,-0.0135746966259456,0.141557404138101,-0.0958953486650715,0.92360368878405,0.963668150896921,"PA3184"
3781.45982224032,-0.0291532397215039,0.30079115208161,-0.0969218659516756,0.922788444037456,0.963668150896921,"PA4654"
24582.2744226796,0.00916725965666782,0.0945467680312568,0.096960053183808,0.922758117865674,0.963668150896921,"argH"
7217.1961653463,-0.0184547098899978,0.193379324027009,-0.0954326941768618,0.923971148378583,0.963668150896921,"flgH"
9197.29436576541,0.0129921530451292,0.136261489148981,0.0953472116463102,0.924039043966921,0.963668150896921,"flgJ"
5526.69951578354,-0.0187612598480758,0.196016602441314,-0.0957126060466882,0.923748828690727,0.963668150896921,"glpT"
839.23943701366,-0.0179967496516273,0.188457958248944,-0.0954947714537713,0.923921843058101,0.963668150896921,"ligT"
3584.99448675357,0.0260024784200857,0.268819109368251,0.0967285342221166,0.922941979045365,0.963668150896921,"triB"
24268.5039215098,-0.0246428060992136,0.260824487848219,-0.0944804159399096,0.924727538664388,0.964202215690531,"PA3040"
8644.12101211196,0.0144600554675042,0.153760390677901,0.0940427856859137,0.925075169256713,0.964202215690531,"PA3085"
1833.08169882591,-0.0136755601617446,0.145214629560233,-0.0941748100942694,0.924970294459519,0.964202215690531,"PA3564"
2652.49607690588,0.00797773173197014,0.0850490287193924,0.0938015619001549,0.925266790940602,0.9642198765324,"pvdR"
6179.09472448967,0.0142232655793346,0.152402589885815,0.0933269283021446,0.925643839746557,0.964430727708757,"PA1050"
2564.43961696814,-0.029090598896854,0.313064823687316,-0.092921965982065,0.925965554915374,0.964478801886556,"PA0215"
1683.63635889005,-0.00947262300328945,0.102043814496974,-0.0928289779246773,0.926039429347599,0.964478801886556,"pscU"
7761.71809803002,0.0153454160428732,0.166859818628447,0.0919659158748308,0.926725119985708,0.964825122153212,"PA0309"
165.817133033845,0.0268316218106424,0.292441291668229,0.0917504558182657,0.926896308474363,0.964825122153212,"PA0786"
2494.39846361475,-0.0150348677372124,0.163675349970339,-0.0918578621639544,0.926810970980568,0.964825122153212,"PA1731"
9732.10481597494,-0.0190446530149773,0.208887549107513,-0.0911717960038637,0.927356085125128,0.965121717551038,"PA5270"
700.837312982528,-0.0225979814190989,0.248822407399117,-0.0908197201984755,0.927635840353613,0.96523088383637,"PA0028"
3557.22238615465,0.0251268927428758,0.281550412384461,0.0892447378431281,0.928887411542304,0.965747805775755,"PA0218"
2945.08502076355,0.0138149307111009,0.156196865931527,0.0884456331995612,0.929522493331716,0.965747805775755,"PA0851"
666.338041228638,0.0149849146071426,0.168778148881211,0.08878468395627,0.929253030048572,0.965747805775755,"PA2038"
1897.87596656669,0.0232771379988488,0.263125433861024,0.0884640365520242,0.929507866913426,0.965747805775755,"PA4076"
12798.2382504476,-0.0317741541431888,0.358603326820208,-0.0886052966238078,0.929395598547997,0.965747805775755,"PA4133"
4880.28246211036,0.0142244110041313,0.160848961424748,0.0884333406826884,0.929532263059164,0.965747805775755,"PA4165"
7788.15455906615,0.0111186431808178,0.123963953829179,0.0896925504339684,0.928531535974611,0.965747805775755,"alkA"
108774.082072253,0.0131055622696237,0.147121361785513,0.0890799412850071,0.929018378546735,0.965747805775755,"secA"
5427.07873900045,0.0199914512483953,0.227373950484059,0.0879232260592528,0.929937696364163,0.965895640692633,"PA2485"
1129.39806132385,-0.0262423309204615,0.298839970550343,-0.0878139924593544,0.930024516355316,0.965895640692633,"cheR2"
1269.57462828697,0.0118203614509137,0.136361042860952,0.0866842992904289,0.930922456786186,0.966147717217717,"PA0808"
16561.8700726238,0.0143165519788831,0.164897408322465,0.0868209641651033,0.930813823550768,0.966147717217717,"lpxO2"
20878.6369715299,0.0219539816593973,0.253786739005267,0.0865056296694118,0.931064481020881,0.966147717217717,"moaA2"
2037.51316074868,0.0191428896299646,0.221541604608633,0.0864076508960101,0.931142365144612,0.966147717217717,"popB"
97055.0714173829,0.0179072392064801,0.206298890745459,0.0868024018053247,0.930828578467658,0.966147717217717,"spuD"
3000.76361990044,-0.00712254588582835,0.0830302756546393,-0.0857825152291949,0.931639306063033,0.966481670638591,"PA4642"
8419.02697102096,-0.0180654858502911,0.212689446097921,-0.0849383276026485,0.932310420851666,0.966996152405336,"PA4913"
187.183013568526,0.0127021076172511,0.151557090122055,0.0838107119041515,0.933206931119432,0.967744178053591,"phzB2"
7639.19345338123,0.017764440821608,0.213219388109289,0.083315316581354,0.93360082176611,0.967970799426921,"PA1571"
12388.3509779537,0.0185718225184695,0.225046063233849,0.0825245385393446,0.934229605950275,0.968440830956905,"PA1030"
5263.24265151172,0.015111093605897,0.184744762092978,0.0817944359271846,0.934810180736468,0.968860720553005,"PA3951"
1690.82978143228,-0.0111195988753677,0.136861110865576,-0.0812473229615193,0.935245265603096,0.968947797696902,"PA1234"
28135.0677152155,-0.0128737240600155,0.158338251433743,-0.0813052054285352,0.935199234364982,0.968947797696902,"PA4431"
3721.87092962032,0.070176999112018,0.876205608597558,0.0800919309616635,0.936164140291812,0.969717780899006,"catC"
866.416873881307,0.0104063634437026,0.131091928837655,0.0793821826863949,0.936728640071143,0.969938490563254,"PA1873"
32549.3568453575,-0.0764102993991326,0.962533955450475,-0.0793845234928588,0.936726778253381,0.969938490563254,"PA3444"
4255.49868218832,0.0148884225457034,0.188967508080472,0.0787882673425697,0.937201036340337,0.970063701593599,"kdpD"
4779.97724805405,-0.0113143625184446,0.143251412150701,-0.078982554856366,0.937046498917879,0.970063701593599,"phaC2"
2511.26173090832,-0.00974612014384165,0.125356790521576,-0.0777470458783336,0.938029270136657,0.970556995530337,"PA5029"
111401.905120133,0.0180642999092787,0.231826214723726,0.0779217308569111,0.937890313241337,0.970556995530337,"gabD"
294934.529174148,0.0102841234064284,0.133153345558074,0.0772351859679194,0.938436450880573,0.970614429241289,"PA1797"
12436.240354185,-0.0132311929266997,0.171223647986041,-0.0772743314508659,0.938405310370817,0.970614429241289,"algB"
11635.9499104748,0.0117582263614453,0.153902772706348,0.076400354293034,0.939100587746187,0.970880341653068,"PA0660"
504.493425649522,-0.0206172635505786,0.271181051229176,-0.0760276702856901,0.93939708419729,0.970880341653068,"PA1143"
7276.72300860135,0.0115860683076413,0.151169642353322,0.0766428240966642,0.938907690421747,0.970880341653068,"PA4906"
3074.2480029809,-0.0102540168729276,0.134764706390662,-0.0760882960201972,0.939348851570155,0.970880341653068,"cobA"
8755.12162652067,0.00925473892536894,0.123016432470653,0.0752317291234795,0.940030339689352,0.971352953029806,"PA4769"
97685.5067120344,-0.019219025595986,0.25865621756368,-0.0743033582452135,0.940769004927365,0.971934289200647,"davT"
3798.14842811449,-0.0151509280591957,0.205819317976333,-0.073612760007969,0.94131851766984,0.971956269647871,"PA4334"
15137.6888068106,0.0163334966266033,0.221875525817144,0.0736155849837372,0.941316269764301,0.971956269647871,"PA4879"
13503.0559841904,0.022309945412561,0.302961028251218,0.0736396543850563,0.94129711714445,0.971956269647871,"PA5020"
1827.15873938828,0.0105107942758676,0.144571058317434,0.0727033086580101,0.942042215591206,0.97252160652019,"PA2720"
2344.09696280082,-0.0143978878471215,0.198869332720498,-0.0723987336315802,0.94228459256745,0.972589930997069,"PA5081"
825.499991248248,-0.0267761697714543,0.373109588444267,-0.0717648932130135,0.942789011911421,0.972928649420647,"phnC"
8776.23278904189,-0.0371803460723618,0.521140420124423,-0.0713441994452952,0.943123818758574,0.97305846726278,"PA0279"
5866.74398788451,-0.00919841942835767,0.129256942240921,-0.0711638328192291,0.943267365638249,0.97305846726278,"PA5329"
536.028918495436,-0.0106256076981932,0.150874793064181,-0.070426659632091,0.943854072607915,0.973118132386195,"PA1353"
5944.93861257238,0.00857710859192572,0.121576966040811,0.0705487961350059,0.943756863570715,0.973118132386195,"cpxS"
16175.5452877518,0.00864017494870718,0.122480402123265,0.070543326107075,0.943761217174666,0.973118132386195,"ribD"
7946.61785722285,0.0216816499189411,0.310160353294754,0.069904646704914,0.944269554643995,0.973364694983166,"PA2821"
721.008349926732,0.00769092812218722,0.111043006972825,0.0692608056270429,0.944782023363704,0.973411724756747,"PA0940"
3692.80047513476,0.0730449570508667,1.05921906412595,0.068961142718048,0.945020549451342,0.973411724756747,"PA2309"
324.980436587221,0.0184180088277065,0.266996275589326,0.0689822687116268,0.945003733392644,0.973411724756747,"PA4095"
3259.8700166897,-0.012426955649623,0.179869455364404,-0.0690887489732306,0.944918976647903,0.973411724756747,"soxA"
26130.6591043108,0.0398146811758322,0.589147286055653,0.0675801826100089,0.946119831313807,0.9743622143381,"puuR"
5784.81763155739,0.012057848623979,0.179077559468632,0.0673331078430912,0.946316520438728,0.97438298690949,"glpR"
757.468987185924,-0.0164565965956543,0.246065275032588,-0.0668789880793819,0.946678040663894,0.974573439847947,"PA5144"
26227.0953343345,-0.00772979651473713,0.11794190200551,-0.0655390186464518,0.9477448407129,0.975489748412308,"PA4456"
36984.1095498118,0.0134175423466427,0.20691791610546,0.0648447587293707,0.948297604104606,0.975876729056194,"bioB"
52312.2220296929,0.0185839540291387,0.28785530793632,0.0645600533211285,0.948524291155009,0.975928068439078,"PA5153"
17594.2868681289,0.0415408497256684,0.648700795896041,0.0640369951578195,0.948940769369748,0.976174626709096,"PA3932"
9857.60567213877,0.0100731281772106,0.157884599684565,0.0638005745800135,0.94912902074419,0.976186360072281,"PA3306"
3249.48785150524,0.0159227085586428,0.253301621944408,0.0628606656223359,0.949877457154445,0.976774136269101,"PA4796"
1008.42153509614,0.00953342260212728,0.152554474039394,0.0624919240301367,0.950171093061743,0.976894102011701,"PA2196"
960.339571525271,0.0118717280820229,0.192162959509727,0.0617794819163471,0.950738443329134,0.977147789528957,"PA1350"
