"Gene","logFC","adj.P.Val"
"PA5210",0.116049667403178,0.71408154468705
"gltP",-0.0833351350540044,0.71408154468705
"aceK",0.109322239595854,0.714501401236513
"pauA3",-0.178226414671634,0.714663966609797
"PA0213",0.263338355035314,0.714801100953038
"pyrH",0.118167519492028,0.71518665765839
"mexJ",-0.0754478044841155,0.71518665765839
"narK2",0.156818183156578,0.715711845392157
"coxB",-0.127255964519593,0.715711845392157
"PA2836",-0.200333284786127,0.716243246055953
"PA0419",-0.0920180205785925,0.716243246055953
"sawR",0.0767209235250137,0.716243246055953
"PA0828",0.0754489240574991,0.716756009085588
"ribB",0.113851499660009,0.71726401530757
"PA0788a",0.126800645555682,0.717376318317252
"dsbM",0.147138415153087,0.718370401008968
"PA2265",-0.137343906232669,0.718370401008968
"hcpC",0.511138758562713,0.718536581540446
"erbR",0.256169209530973,0.718536581540446
"PA3511",-0.143173359426153,0.718536581540446
"cyoE",-0.130244660221077,0.718536581540446
"PA0886",0.122258595436765,0.718536581540446
"PA3467",0.123547094160379,0.718951799928209
"PA1111",-0.148287713999571,0.719881671071246
"PA0034",0.109929079424011,0.719881671071246
"PA3881",0.131864146980265,0.72003321343693
"lptC",0.0913378503264084,0.72003321343693
"PA1759",0.186212543480346,0.720619215921349
"PA2941",-0.0920855723810893,0.720619215921349
"PA1383",-0.0774224320249179,0.720619215921349
"PA3830",0.101278074282229,0.721022006295621
"PA2751",-0.225236867577655,0.721046737496359
"hxcX",-0.181510254097456,0.721046737496359
"PA2068",0.117198289474921,0.721046737496359
"PA5186",0.091302777808673,0.721046737496359
"PA3733",-0.0730224341933079,0.721046737496359
"pcaG",-0.0656868301069346,0.721046737496359
"moeB",0.185154386884195,0.721662861865472
"PA0760",0.165506712903011,0.721662861865472
"nagR",0.0894695469302917,0.721662861865472
"PA0840",0.135136249930301,0.721944158150619
"PA0192",0.210802605269054,0.725047027704095
"fpvJ",0.218671998869783,0.7258433757941
"PA5234",0.14216134049217,0.7258433757941
"cupB6",-0.0987211589926871,0.7258433757941
"cobL",-0.0940229913109723,0.7258433757941
"wbpW",0.0814495816796394,0.7258433757941
"PA4145",-0.0842489129166227,0.72654978602084
"vgrG5",0.223695851340493,0.726563350904314
"PA0177",-0.147400080708142,0.726563350904314
"PA1647",0.143712367580668,0.726563350904314
"PA4882",0.124751622581862,0.726563350904314
"PA4009",-0.0935991741703737,0.726563350904314
"PA4886",0.0942399725443548,0.726987913406128
"PA5515",0.117715343603338,0.728248525500933
"PA3859",-0.0909803381931754,0.728248525500933
"pykA",0.0851347066587691,0.728248525500933
"PA2883",0.120102797731131,0.729383630405845
"PA2287",-0.0703304628553387,0.72972394838555
"PA5348",-0.190975991251146,0.730126238673356
"hitA",0.139816073407676,0.730126238673356
"PA5423",-0.0816158939445558,0.730126238673356
"pilT",-0.0809729074025879,0.730126238673356
"PA1015",0.0732823168304551,0.730126238673356
"PA1872",0.115598579112648,0.73043651412948
"PA2943",-0.128208879098954,0.730478440743024
"mexQ",-0.0845081969568438,0.730478440743024
"asrA",0.149804489476652,0.730779654663949
"pfpI",-0.21410325305442,0.731367198760939
"PA3765",0.148841060022133,0.731367198760939
"PA2474",-0.0820067562389992,0.731367198760939
"PA2450",0.0857484903629951,0.731521676720913
"mksE",-0.0897947513039466,0.731623384175906
"PA2546",0.0627400117829602,0.731623384175906
"folM",-0.104047254294518,0.731945362490541
"PA1240",-0.106738842165371,0.7322690427865
"nirQ",0.104101190073017,0.7322690427865
"era",0.12616522895494,0.732405894058282
"PA1075",0.152490352316048,0.732444458708338
"PA4200",0.186411734256327,0.732481453107506
"narX",0.100289928841085,0.732481453107506
"PA5405",0.0740915178297323,0.732712610431825
"PA4637a",0.163951329566148,0.732979056324898
"PA3023",0.14320433088118,0.732979056324898
"PA4149",0.135162094385271,0.732979056324898
"PA5432",-0.124099960578194,0.732979056324898
"rhlR",-0.118291070726214,0.732979056324898
"PA0847",0.0900937586448788,0.732979056324898
"PA4943",-0.0772845882200668,0.732979056324898
"ctpA",0.0729366215078023,0.732979056324898
"PA1387",-0.0589496182449895,0.732979056324898
"PA0159",0.0546045635490641,0.732979056324898
"PA5459",0.0888243479992489,0.73349003695146
"PA1042",-0.10272359330849,0.733921896093771
"PA3442",-0.366518528474864,0.735906741493737
"putP",0.274118732063845,0.735906741493737
"PA5446",0.188901293041435,0.735906741493737
"tadD",0.131949174804173,0.736165644073908
"PA0040",-0.0760865733332473,0.736165644073908
"PA4907",0.0908431930430303,0.737672699490005
"PA4278",-0.0763718677065308,0.737730512179118
"PA3886",0.0943163626976163,0.738066263244225
"napC",0.18629183388424,0.738099519648779
"pykF",0.17549182778526,0.73844705729858
"PA3215",-0.0922626027913597,0.73844705729858
"PA0272",-0.0664993426778901,0.738877024287193
"rmd",-0.121643416769191,0.738957448565225
"PA5533",0.11771015158861,0.738957448565225
"lhpC",-0.0995300384580536,0.738957448565225
"PA0803",-0.0661383468172514,0.738957448565225
"PA1688",0.0581806868760626,0.738957448565225
"PA4039",-0.0795003295821308,0.739246317006931
"bfrB",-0.0780416921306805,0.740009591562105
"PA4869",0.0672936714435905,0.740009591562105
"PA1404",-0.19848381608066,0.740697563301563
"PA2314",0.29394131585792,0.740866614829296
"PA0713",-0.11596852569406,0.741849404406771
"aceA",-0.175307090579511,0.742000452798123
"PA1198",-0.100101124543661,0.742289749548709
"PA4903",0.156945443274952,0.742367621916506
"hsiG3",0.196526629504132,0.742538521921173
"PA1328",0.0800254009384643,0.742538521921173
"PA5290",0.0704494581301914,0.742786386343539
"grx",-0.0696683270323822,0.742786386343539
"PA1737",0.12068434922168,0.743042255698578
"PA3237",-0.0739551846228876,0.743331849762704
"recR",-0.150615613217637,0.743449778385532
"oprE",0.235687267657346,0.743649341237903
"PA2708",0.123939048860984,0.743649341237903
"P15",0.141285317771337,0.74426665181072
"PA2936",0.0748058622506012,0.74426665181072
"PA3945",0.0948370619447418,0.745943224329374
"PA2175",0.113812059156379,0.747720525741242
"katA",0.175645207693142,0.748002974585229
"tonB2",0.289050248288901,0.748471442215024
"PA0856",-0.115008370418919,0.748471442215024
"PA1400",-0.11056905843939,0.748471442215024
"lysA",0.0798498459054159,0.74870236123663
"ldh",0.107612869945896,0.748864323184
"PA3312",-0.113494931548935,0.749155244279643
"PA3026",0.0525146866492124,0.749675505603841
"carA",-0.0835062992554783,0.749735521855968
"PA3441",-0.337214829134892,0.749749198243408
"PA1356",-0.127786436026678,0.749749198243408
"PA3419",-0.0672584252721082,0.750021312256338
"PA4788",-0.146311226415657,0.750104638427049
"pyrE",0.0712810034018594,0.750261504830673
"pncB2",0.0737262747615007,0.7502663769992
"PA1889",0.104068650302447,0.750603965076191
"PA2069",0.176186107357316,0.750622791847647
"PA4005",-0.0951041639015595,0.7506800650071
"coIII",0.0914842158492936,0.751029210026718
"PA5530",-0.272295534021849,0.751644997380858
"PA2352",-0.104541942207493,0.752047658041825
"gbt",-0.076275347964244,0.752047658041825
"PA1187",0.140649081132288,0.752763193772654
"PA0502",0.128020809026825,0.753725205306078
"PA3698",0.0645777216352006,0.754674432883033
"hisF1",0.085736041064805,0.754684512389555
"PA1879",-0.059150911181133,0.755742774162148
"metR",-0.0833638593327335,0.756177736601512
"PA5401",0.187693712836628,0.756940587471242
"hcpB",0.300465642124219,0.75749479261111
"PA5269",0.160582180965765,0.75749479261111
"dctA",0.275733057097963,0.7583900744258
"PA4011",0.0712006469522884,0.7583900744258
"mucP",0.16387700238725,0.758589226469996
"waaA",-0.0767465409888276,0.758677667055014
"PA2678",0.0956655935824064,0.758726693470334
"PA0043",-0.0843982426518286,0.758726693470334
"PA3130",-0.110064662830183,0.759893167727195
"PA5127",0.0590457948794851,0.760097514597963
"nirC",-0.126185146933101,0.760683388750792
"PA5433",0.0902504084321882,0.761065558130489
"fabF1",-0.0695997518780504,0.761065558130489
"earP",0.0682087197872755,0.761480372587507
"PA2804",-0.170808022785304,0.761963331330988
"fliM",0.0570671252394325,0.761963331330988
"eraR",-0.147019449128646,0.761983945385688
"PA4509",0.103092911757307,0.761983945385688
"rcpC",-0.0667384729303187,0.761983945385688
"PA0568",0.117922726426069,0.762343632468513
"PA3529",0.171518563863342,0.762684680300951
"PA1977",0.16219809565805,0.762684680300951
"napE",0.168410426539416,0.762724912949931
"PA0256",0.0692933086845584,0.763294403431306
"PA2031",-0.156813252707822,0.763315929428859
"PA0113",0.0447505246179264,0.763315929428859
"PA1848",-0.125257388910762,0.764561259280991
"dppA5",0.10686049664602,0.766169888928516
"PA0788",0.109510885767789,0.766189143704099
"PA4908",-0.198870557800596,0.766237609589201
"PA0505",0.181175648205673,0.766241566280053
"rahU",-0.154386303557078,0.766241566280053
"PA0591",0.101863598602937,0.766241566280053
"PA0174",0.165291823983331,0.766364132674871
"PA3198",0.105006910808536,0.766364132674871
"purU1",0.0667132302144925,0.766400275592702
"kdpE",0.062285914769469,0.766908179977705
"PA3220",-0.0907295744412787,0.766985208952624
"PA1819",0.121934713449018,0.767236618536017
"PA0451a",-0.0490646651241749,0.767366661190016
"PA3936",-0.436026007539558,0.767509009707654
"kynB",-0.113736500191812,0.767509009707654
"PA0325",0.0789765321025846,0.767509009707654
"PA3251",-0.145057687332607,0.767742981344991
"PA5492",0.0881693299146904,0.767988446744046
"PA0955",-0.0910796231463782,0.768534966076195
"kinB",0.0814946832435852,0.768588152611575
"PA5177",0.0478899084981667,0.769192751240658
"pstA",-0.172237334375597,0.769648536775441
"PA3142",0.0895788326356945,0.769648536775441
"hasR",-0.150183505894974,0.769900777851651
"PA2311",0.534551651802746,0.77016230121608
"PA4887",0.123161571142872,0.77016230121608
"PA0884",0.0944676216400085,0.77016230121608
"PA5075",-0.0856323019984366,0.77016230121608
"lhpG",0.114550749453555,0.770860902442066
"PA2630",-0.0899123985922412,0.770860902442066
"polA",-0.0964156034372232,0.771319694966512
"PA2030",-0.108624528150595,0.772301881755804
"souR",0.0697318536525489,0.772301881755804
"PA4012",0.0987231833273388,0.772606169397479
"PA0032",0.116782556762074,0.773182779127383
"mifR",0.103144103485699,0.773710499485589
"PA2438",0.111110572186055,0.773866323482784
"PA2815",0.0972253650932403,0.775061367353795
"PA2823",-0.0671888608989521,0.775061367353795
"PA4128",0.22354739738568,0.775716237410743
"PA1349",-0.103249566392431,0.776328826004916
"nuoA",-0.0632764774022979,0.776501368456366
"ftsJ",0.136705580693971,0.776570681527171
"spuG",-0.117331751942366,0.776570681527171
"spuH",-0.102712908096155,0.776570681527171
"PA3051",0.0924088014162901,0.776570681527171
"PA3839",-0.0880925778331703,0.776570681527171
"PA2358",0.0818986232283116,0.776570681527171
"PA0324",0.0620899908872527,0.776570681527171
"fpvH",0.192616782539499,0.777045060247726
"PA4894",0.151246373514103,0.777045060247726
"PA1303",0.0722753374715615,0.777045060247726
"PA0267",-0.0718700549880581,0.777045060247726
"PA5179",-0.0579060659462139,0.777321860052489
"PA5526",0.152319973784561,0.777487604309913
"azoR1",0.120299537549184,0.777487604309913
"wbpX",-0.0604677082635788,0.778422513983731
"PA5371",-0.0792194166614478,0.77982677107439
"PA3378",-0.154633173656948,0.780046547513628
"PA4186",0.0933507826865865,0.780046547513628
"PA5135",-0.0633249477418964,0.780046547513628
"icp",-0.0912069798624773,0.780190505041384
"PA3597",-0.0700213108911686,0.780218378390222
"amiC",0.0896812311899531,0.781156639414282
"PA1514",-0.0636512912284325,0.781241059718958
"PA1938",-0.0520897765266033,0.781398771820148
"PA3938",-0.469195672966843,0.782147635889035
"PA2142a",0.197201787216672,0.782147635889035
"PA5547",-0.0713460679505117,0.782540384768103
"PA2471",0.0789807389399209,0.782556396521922
"PA0930",0.0676798668990316,0.782568420860131
"PA3773",0.166899451423399,0.782670213468106
"xqhA",-0.133433024005659,0.785238751157385
"PA3886a",-0.0705674685529251,0.785238751157385
"PA3110",0.0800126162253023,0.78540220301612
"PA0549",0.107362997698146,0.785857724233362
"PA3440",-0.0944822211642361,0.785857724233362
"PA0487",0.0741537359493041,0.785857724233362
"PA0804",-0.0459653647172567,0.785857724233362
"PA1228",-0.095235782693313,0.786288109584691
"pcr1",-0.123341618575964,0.786363032612601
"PA1118",0.0806079538299246,0.786363032612601
"efp",0.0790269692008411,0.786363032612601
"PA4803",0.0749154283795009,0.786363032612601
"PA2440",0.0648769904490413,0.786363032612601
"PA3969a",0.11879366962367,0.787403177432988
"ilvA2",0.11525998681053,0.787403177432988
"np20",0.108239548037625,0.787403177432988
"PA2877",0.108989834994924,0.787964399995269
"PA1578",-0.0640245655411102,0.788082918800733
"PA5208",-0.0919478306081983,0.788703924596677
"algW",-0.0396515546975226,0.78888659405959
"PA3840",-0.0978691592898816,0.789248840588521
"rocA1",0.0767503121648942,0.789248840588521
"PA0842",-0.207221375849712,0.789386373700408
"PA2722",0.0506780680103393,0.789386373700408
"hisJ",0.16282905027556,0.789399133631904
"fepG",-0.142915314986044,0.789399133631904
"PA3937",-0.431779046826286,0.789667879122723
"PA4150",0.188104420966751,0.789667879122723
"PA3602",0.111671533911598,0.789667879122723
"rnt",-0.0547279128273118,0.789667879122723
"PA4541.3",-0.120848221403725,0.789783344736176
"cysW",0.284469400860589,0.789885656163917
"pvdJ",0.15367467499802,0.789885656163917
"PA0877",0.131357730678485,0.789885656163917
"PA1796.3",-0.113020191990962,0.789885656163917
"betI",-0.0889517884788394,0.789885656163917
"PA4172",-0.0766254595366036,0.789885656163917
"PA3787",-0.0509964600814696,0.79045831073035
"popD",0.116848067753299,0.790512244138564
"PA5509",0.204214221188192,0.790830790927112
"treA",0.132306764674083,0.790830790927112
"lptB",0.0776548470602487,0.790830790927112
"mtlZ",-0.0743536143272661,0.79086225164122
"PA3440a",-0.101639210361234,0.791470183812147
"PA4171",-0.0786261114736965,0.791470183812147
"dguC",-0.126916489430753,0.791843143544314
"PA4619",0.103520775924973,0.79206495431786
"PA1734",0.0690151212703314,0.79244283036009
"PA2914",-0.0765247321263781,0.793044679758269
"hutH",-0.200811401053895,0.793075388831103
"PA2506",-0.129841696934714,0.793637492512407
"pqsA",0.0926896561738785,0.793637492512407
"PA0946",-0.0711125764317513,0.793637492512407
"PA5052",-0.0518860719073981,0.793637492512407
"PA5282",0.0663871927076868,0.795631138669905
"priA",-0.0498622602572828,0.795631138669905
"PA2750a",0.065478209394097,0.795761094832472
"PA3053",-0.0699886786922034,0.795861686496126
"PA2551",-0.0880015307910485,0.796844463087875
"psd",0.0970062024852748,0.797178765340929
"PA0883",0.165904459292019,0.797272588268154
"gcvH2",0.115417484310722,0.797272588268154
"PA4343",-0.0984463505345708,0.797272588268154
"sodB",0.152622728422619,0.797423247097177
"PA0814",-0.124544406659141,0.797423247097177
"pobA",-0.112748769414295,0.797423247097177
"oprP",0.0857772720298437,0.797423247097177
"aroK",0.0616699399129155,0.797423247097177
"carO",-0.138945695134905,0.797552638319835
"fabZ",-0.0977525781306892,0.797552638319835
"tsiT",0.15103908175039,0.797874087058362
"PA5246",-0.080675112420857,0.797874087058362
"PA3089a",-0.107330149894248,0.799301773056998
"PA5342",0.0912935653875373,0.799301773056998
"trxB2",0.0627721815939257,0.799301773056998
"lnt",-0.0447214755561308,0.799301773056998
"PA0443",-0.119843350665862,0.799752132649781
"PA0389",0.07122833603294,0.7999289915863
"PA5176",0.10957810107073,0.800284476948972
"fadD2",0.0739838429275403,0.800284476948972
"PA3922",-0.11970238277266,0.800997682660148
"PA3380",-0.222807516782279,0.801155778769227
"PA1743",0.0774736557450722,0.801219042416468
"PA3691",-0.189539353138739,0.801645211878299
"PA3925",-0.0792461075405409,0.801817439124218
"pirA",0.0800260659086744,0.802179056475623
"fapC",-0.114168115436606,0.802363519804884
"glgP",0.0993666598372245,0.802624565587407
"PA2048",0.104041584393848,0.803457611731678
"PA2670",-0.0681926214744352,0.803724756313239
"PA0066",0.0706246741264724,0.803948157443424
"PA1131",-0.128950655048428,0.803992912182479
"PA0164",-0.0918455552071486,0.803992912182479
"PA1519",-0.0868874246985914,0.803992912182479
"PA4532",0.0709416277612869,0.803992912182479
"braD",-0.0598004843903967,0.803992912182479
"PA1362",-0.0577975098779958,0.803992912182479
"PA3173",0.0594391562612774,0.804074339237347
"PA2051",0.172571338117096,0.804227784488323
"PA4795",-0.0854988049700225,0.804227784488323
"PA1640",0.0681274800317892,0.804227784488323
"PA0112",0.141181383953573,0.804358194251638
"nasT",0.119801902565499,0.804732322492175
"lpd3",0.103858543709595,0.804732322492175
"gabT2",0.150316005339875,0.804878193160564
"dadX",0.0554863803766848,0.80572947387074
"PA5101",0.180964628992913,0.806235276332768
"PA3428",0.107941636305418,0.806544658297411
"PA0452",-0.0723430579919184,0.806683934481959
"PA4591",-0.0599329107011582,0.806683934481959
"PA2547",0.0453320546302448,0.806683934481959
"xcpW",0.0426990600996666,0.806683934481959
"PA4806",-0.055670543429227,0.807132654912328
"PA0812",-0.0873855579819895,0.807482111716049
"spuF",-0.104903142293662,0.807682169008583
"PA0181",0.0954567563034243,0.807814988448381
"PA1221",0.152210155834699,0.80826908825177
"PA3497",-0.139332805545994,0.808637426740238
"pdxH",-0.0818228110137539,0.808637426740238
"PA4900",-0.154939480259157,0.808699306086466
"PA3966",-0.0963104896678659,0.808699306086466
"bqsR",-0.0951789550668004,0.808699306086466
"xylY",0.131388156903996,0.809309079942035
"fadD1",-0.104332373576323,0.809309079942035
"PA2202",0.176603356952341,0.80957169597234
"putA",0.144640385758674,0.80957169597234
"bauR",0.129643337376888,0.80957169597234
"PA5311",0.12351359818334,0.80957169597234
"PA4508",0.0515505602248195,0.80957169597234
"PA2655",-0.0911588455522801,0.809781706002706
"dapD",-0.0910927785921066,0.809781706002706
"PA3944",0.070177959784293,0.809781706002706
"wzt",-0.0518756968906311,0.809781706002706
"nhaB",-0.0511057033504921,0.809781706002706
"PA2204",0.249387178252993,0.810023976296822
"PA3836",0.105661284952285,0.810023976296822
"lolD",-0.091955010495588,0.810023976296822
"PA4974",-0.0911730914282725,0.810023976296822
"PA2341",-0.0826385972468183,0.81049456715814
"PA1251",0.123644783228309,0.811892771326191
"PA0922.1",-0.107045116194299,0.811892771326191
"PA4989",0.0892089401217138,0.811892771326191
"PA4534",0.0701759088980691,0.81203788383188
"rpmJ2",-0.0850611983594341,0.813756886000372
"fdx1",-0.0635187572263725,0.813756886000372
"PA0558",0.086700010828988,0.813900156291643
"PA4458",0.0404333688828523,0.814135961121975
"mpaR",0.117559780683453,0.814727224688295
"PA3565",0.0734534348351047,0.814794995420657
"PA3456",-0.0821003260982397,0.814826188005083
"nhaP",-0.0971389005132809,0.815626932596566
"PA5116",-0.075267200976405,0.815786436942811
"PA1181",-0.0710557126956129,0.815786436942811
"PA5566",-0.0646235024494009,0.816235331626586
"phoB",-0.114856264193105,0.816356287053088
"PA1929",0.0484285482056223,0.816689029737326
"sbp",0.271632090063727,0.816782801209192
"lhpH",-0.115026703614687,0.817183148629222
"typA",0.0837371079843991,0.81733739576247
"PA4787",0.112224480024909,0.81853889043134
"amiR",0.103891023720736,0.818868727139331
"wspA",-0.0481721609188949,0.818956362976689
"PA0990",0.0938865885566864,0.819355839820581
"ribC",-0.0684997461874918,0.819355839820581
"cti",-0.0442821352809891,0.820572213885142
"PA0818",-0.0963321947261372,0.820685230623485
"PA4348",-0.150647049994487,0.820853428769574
"PA0346",0.103218242122157,0.820853428769574
"PA2699",0.129388145531824,0.820928787104897
"hisQ",-0.11282409414824,0.820928787104897
"PA3788",0.0970566215580444,0.820928787104897
"PA3238",0.081804176365518,0.821365163757619
"erfA",0.0568717056808508,0.82148790437119
"PA0834",-0.0572016348263365,0.822061204064471
"PA2146",-0.164913329265072,0.822290222061095
"PA1547",-0.0827089935360124,0.822290222061095
"tsaP",-0.0726051307762334,0.822290222061095
"amiB",0.0483568463914138,0.822351773460341
"PA2531",-0.0820613441418702,0.823233554681548
"PA1233",0.0571602075170043,0.823233554681548
"PA0186",0.224310964268689,0.823233977456679
"PA1323",-0.189870295835981,0.823233977456679
"phzD1",0.134534574392793,0.823233977456679
"PA4359",-0.091655625869803,0.82493140926951
"spuA",0.0782603782989849,0.82493140926951
"rmlB",0.0526767864289365,0.825051085754829
"PA0905.2",-0.0485486630031098,0.825051085754829
"PA1957",-0.0776689677849351,0.825102484175958
"PA1388",0.0506965121292656,0.825102484175958
"bqsS",-0.0928093343402706,0.825583994038797
"PA4115",0.150329857264381,0.825887135900051
"bosR",-0.0889914415286885,0.825887135900051
"PA0874",-0.0590080833132592,0.825926275189602
"PA2029",0.0735959080688678,0.826200851085759
"PA2754a",0.0768332246797837,0.82641467879271
"PA4979",0.106388243734859,0.826549656929203
"PA3794",0.045776164396111,0.826549656929203
"PA4198",0.165832098809293,0.827279050100309
"nirL",0.0908365774664523,0.827279050100309
"map",-0.0656518414988976,0.827279050100309
"pabC",-0.0919958874669287,0.828384109108528
"ntrB",0.0449772459384485,0.828654736332558
"ilvE",0.0551856956974654,0.828737408798487
"PA3906",-0.137152985923339,0.828867163335734
"hasS",-0.137824749887577,0.828938584876772
"atuE",-0.105282134784007,0.829166873235258
"PA3094.1",0.0727198493482538,0.829166873235258
"PA1595",0.0667789429667088,0.829166873235258
"speA",0.0581359669130643,0.829166873235258
"PA1501",0.0774903345398481,0.829347975349307
"PA3375",0.162941076599419,0.830427258164399
"PA2786",0.235869454031544,0.830659273968829
"ccmC",-0.116494782031238,0.830659273968829
"lpxA",0.105394710423863,0.830659273968829
"fapD",0.0950326526378208,0.830659273968829
"PA3365",0.0918177509981523,0.830659273968829
"fliI",-0.0813068267093626,0.830659273968829
"PA1239",-0.0773700431868387,0.830659273968829
"PA3694",0.0699695945197092,0.830659273968829
"PA2553",0.110437691902982,0.8310312112799
"mexD",-0.132681441716965,0.831147572898188
"PA2274",-0.0883024995919406,0.831377384995722
"PA3232",-0.0889064578130712,0.831444846530758
"PA2958",0.0660788175781768,0.831444846530758
"PA4923",-0.0563477934605792,0.831444846530758
"fruR",0.0499546318113866,0.831444846530758
"PA1570",-0.0805380487841909,0.83145519996491
"PA3465",0.047309244481352,0.83145519996491
"PA1772",0.124597332327945,0.833330326222647
"PA4311",0.106713677256165,0.833330326222647
"mucE",-0.098041845556932,0.833330326222647
"PA4658",0.178047069894105,0.834094584215725
"PA5059",-0.0622553565054173,0.834094584215725
"PA3233",0.0786959955473028,0.83431647934911
"PA1184",0.0391173960191002,0.834907338248357
"PA4713",-0.0877293214411508,0.835264026161493
"algD",-0.0702985530745976,0.835387415787518
"PA4162",0.0738469667782457,0.835448935367455
"PA0107",-0.107699840771584,0.836125510675929
"tadC",-0.0832792212183259,0.836125510675929
"PA0404",0.0501582116220513,0.836125510675929
"PA1282",0.0681178457057152,0.836621602450102
"PA1796.4",-0.0635088982901425,0.836621602450102
"PA5187",0.0457163392835205,0.83698446085863
"PA4286",-0.0479882046371563,0.83837690693995
"PA2032",-0.0410501534740215,0.838536016670472
"pcaF",-0.2468740401249,0.838852188344342
"wspB",0.0686046059358951,0.840093928894026
"PA3575",0.066292471643485,0.840972392164865
"PA2043",0.0648676666986956,0.841588154246394
"hemK",-0.0892426166125445,0.842214272380616
"lptF",-0.13353661561897,0.843698110400192
"hxcR",0.13687016072562,0.843699971082418
"PA4094",0.0852332216587307,0.843699971082418
"PA2475",0.0711266027916216,0.843699971082418
"PA3884",-0.0626191298996498,0.843699971082418
"PA0117",0.0531310363627766,0.843699971082418
"PA3973",-0.0996033033381463,0.844003628466043
"ampDh3",-0.0691048772174287,0.844003628466043
"PA2556",-0.0552960886892296,0.844003628466043
"PA1881",0.0959962569704664,0.845166456976346
"PA4883",0.0993773105246286,0.84538849444645
"PA3208",-0.0833084495316751,0.84538849444645
"vanA",0.0713238044467647,0.84538849444645
"PA5220",-0.0640112154511855,0.84538849444645
"PA0741",0.0569817882916242,0.84538849444645
"PA2294",0.120995883939224,0.846776199909946
"PA1224",0.180728671711547,0.847278861542191
"PA3913",-0.117627635999259,0.847278861542191
"tadB",-0.0968860208086282,0.847278861542191
"bioF",0.0919415060405524,0.847278861542191
"PA2211",0.0588217124681999,0.847278861542191
"spuE",-0.0947006129095823,0.848040980083828
"PA3035",-0.0582245885546088,0.848490490934896
"PA0216",-0.111257367514322,0.848673584696697
"tadZ",0.0638414639933509,0.848939736943934
"PA2428",-0.126664673867699,0.849091516935325
"PA2803",-0.108658720956972,0.849207802204963
"roxS",0.0515451614771317,0.849207802204963
"tesA",-0.0364187409255925,0.849207802204963
"mtlY",0.140701840603545,0.84936250072517
"PA3923",-0.0711504723825862,0.84936250072517
"PA0827",0.0683667045361743,0.84936250072517
"infA",-0.0548594291171339,0.84936250072517
"betC",0.0453104406273965,0.84936250072517
"PA4955",0.0387213035138061,0.84936250072517
"PA5254",-0.0417616274465552,0.850611200476546
"PA4390",-0.0865095319189824,0.851764612351616
"exbB1",0.16498552841816,0.85211695134639
"desB",0.146015092493704,0.85211695134639
"napA",0.135223470376744,0.85211695134639
"rsaL",-0.115238269359274,0.85211695134639
"PA1019a",-0.113467182354758,0.85211695134639
"PA1346",-0.106309251344993,0.85211695134639
"PA0743",-0.0921175960861793,0.85211695134639
"nirF",-0.0745867824842967,0.85211695134639
"PA5414",0.0720678897207529,0.85211695134639
"waaC",-0.0523312775587029,0.85211695134639
"PA2383",-0.0483486117638134,0.85211695134639
"PA4485",-0.0374725360950311,0.85211695134639
"PA2296",-0.136332769600594,0.852876164454406
"cysI",0.12512116937533,0.852876164454406
"PA3591",-0.119601019186193,0.852876164454406
"PA4277.2",0.0918859415552583,0.852876164454406
"PA1876",0.0797019038789632,0.852876164454406
"PA0189",0.0793599204172967,0.852876164454406
"PA1887",0.0598769319827997,0.852876164454406
"PA1391",0.0525507306169947,0.852876164454406
"xcpQ",-0.0468636786377808,0.852876164454406
"tag",-0.0462090945978463,0.852876164454406
"PA2807",-0.0767247724962276,0.853279824347226
"PA3069",-0.0639475580232035,0.853279824347226
"PA2650",-0.0506820499002283,0.85334554016653
"PA4312",-0.0942913268583857,0.853414086130357
"lepB",0.0485694699654875,0.853414086130357
"PA2661",-0.0613572546675853,0.853909809702915
"dctP",-0.127273427652759,0.854521316104781
"xthA",0.0531077413305061,0.854521316104781
"phhC",0.0997843088249226,0.85511563462596
"PA3595",-0.0617641976444541,0.85511563462596
"PA0737",0.113186973457554,0.855165635207772
"PA0790",0.0839881433959422,0.855165635207772
"ccoN1",-0.0666697843474592,0.855165635207772
"PA4032",-0.0638975847615564,0.855505085825204
"PA1408",0.0737220277500415,0.855888390346019
"PA1060",-0.0380181598137198,0.856512229295082
"PA2125",0.081615084456171,0.856560711456915
"PA3304",-0.0690119679671015,0.856560711456915
"PA4681",-0.0447592975668564,0.856566020111401
"PA0167",0.0685800067655322,0.856917339274742
"shaB",0.109535813361195,0.857135685851415
"PA3330",-0.21232155533064,0.857199990153372
"PA2682",0.118389187590248,0.857199990153372
"PA1352",0.156564092409196,0.857217634099947
"phhB",-0.118706059708023,0.857217634099947
"fapE",0.112160111946721,0.857217634099947
"liuE",0.0736741727549685,0.857505385397398
"PA3377",-0.146451169688033,0.857805709173715
"asd",-0.0526000907849104,0.857960629845128
"nadD2",0.0475642838910428,0.858109279050612
"PA4820",-0.0527505803981499,0.858126153133669
"PA3928",0.159160983932426,0.858779105498788
"PA5006",0.0641907053096044,0.859076649208635
"pscO",0.126729214837187,0.859215898714537
"pdtB",0.104477731155435,0.860140997289142
"opdH",0.0609035308373873,0.860793791082741
"dxr",0.0915905696296007,0.86094021112159
"PA0278",-0.0986208125976476,0.861283825055369
"PA1841",0.0456868005487413,0.862348772151557
"recG",0.0344905984928272,0.862749554368792
"PA2436",0.072587668970352,0.862832599696076
"exsD",-0.0623586186363256,0.862832599696076
"PA1403",0.0614759202178366,0.862832599696076
