"Locus_Tag","Gene_Name","logFC","AveExpr","P.Value","adj.P.Val","B"
"PA4221","fptA",-0.253027109665634,7.88274201521816,0.23456469918979,0.467544501763434,-6.10566625269161
"PA0807","ampDh3",-0.409435297927017,8.98769297708222,0.234996824746214,0.467797866566712,-6.10718747503878
"PA3758",NA,-0.27295240971233,8.88001109081914,0.234931901632694,0.467797866566712,-6.10695914006295
"ig_524",NA,-0.23490691197346,7.26504107529148,0.234911607347958,0.467797866566712,-6.10688774932705
"PA5203","gshA",-0.184240119456227,9.00528396656152,0.235008962119277,0.467797866566712,-6.10723015380881
"PA5191",NA,-0.314988081824934,8.44673355712007,0.235270672580333,0.467848178298511,-6.10814976266254
"PA4599","mexC",-0.2366847372908,7.55929802018684,0.235238113930759,0.467848178298511,-6.1080354239957
"PA4839","speA",0.16657804168733,9.45700859598373,0.235272126273167,0.467848178298511,-6.10815486726011
"PA0676","vreR",-0.277777173549884,8.2013718230349,0.235903015318734,0.468628885650009,-6.11036662879449
"PA4980",NA,-0.270811322236616,8.92033793416079,0.235746335664246,0.468628885650009,-6.10981801051332
"PA1187",NA,-0.151666574381842,8.58906244480543,0.23584047769754,0.468628885650009,-6.11014770429304
"PA1941",NA,-0.132874059461134,8.05481764031843,0.236003500752403,0.468670701595145,-6.1107182499214
"PA3479","rhlA",-0.204845550380548,7.66483110286968,0.236136448436195,0.468776933302002,-6.11118318606094
"PA5052",NA,-0.273699185175765,9.00203198086326,0.236846887170332,0.470012285952623,-6.11366233972991
"PA4148",NA,-0.175526399009798,7.48274262070716,0.236918057359848,0.470012285952623,-6.11391020072988
"PA0546","metK",0.428483952044587,10.1314798937317,0.237384295378551,0.47062074688624,-6.11553172295516
"PA4050","pgpA",0.158793432291006,9.10465646130914,0.237334247869155,0.47062074688624,-6.11535784797929
"PA0228","pcaF",-0.121910388337896,7.1694285336402,0.237464716843491,0.470622045474167,-6.11581103027701
"ig_577",NA,-0.361793077869544,8.27518035532737,0.237880714128378,0.470981028479546,-6.11725398366114
"PA0016","trkA",-0.159983441275419,7.64036174369286,0.237908106403346,0.470981028479546,-6.11734889106671
"PA3421",NA,-0.149231923640315,7.46432922386216,0.237965160321615,0.470981028479546,-6.11754652624791
"PA1862","modB",0.118402116455149,8.09086314753127,0.237828115902289,0.470981028479546,-6.11707170685436
"PA3957",NA,-0.141490630039597,7.13422294332304,0.238286342797721,0.471349552551105,-6.11865803611781
"PA3898",NA,-0.11468258055514,8.39831057696679,0.238391027934322,0.471349552551105,-6.11901992630796
"ig_582",NA,-0.112700312478395,6.97829894034874,0.238366477345772,0.471349552551105,-6.11893507366864
"PA2267",NA,0.279340868829559,8.25714017947966,0.238515457734898,0.471437588152729,-6.11944982257727
"PA2146",NA,-0.42901965328464,7.97260266185318,0.238686585811874,0.471487048563979,-6.12004061503712
"PA5378","cbcX",-0.253694232633519,7.46343940181434,0.238700307467899,0.471487048563979,-6.12008796467004
"PA0960",NA,-0.305305278550636,8.5487543202518,0.238791987280399,0.471510282782581,-6.12040424178373
"PA1656","hsiA2",0.130380440041447,7.89648016792125,0.239259711890916,0.472275777904451,-6.12201551386277
"PA5087","tli5b2",-0.122756155259392,6.86086374889001,0.2393437448102,0.472283643605412,-6.12230459607225
"PA4147","acoR",-0.187133505215137,7.88110092530798,0.239434482870049,0.472304730502604,-6.12261660669599
"PA2400","pvdJ",-0.171674247691945,7.89420449245913,0.2397162218759,0.47258262377549,-6.12358447855847
"PA3680",NA,0.11275699098858,7.1315463462144,0.239735558128821,0.47258262377549,-6.12365085480365
"PA2292",NA,-0.410992520837697,8.52430600786052,0.240728839488918,0.473433384328206,-6.12705182739668
"PA3473",NA,-0.303055581230666,8.16213181200953,0.24060625743225,0.473433384328206,-6.12663303014911
"PA0482","glcB",0.220777594647606,9.81498704719118,0.240250643979727,0.473433384328206,-6.12541662425464
"PA1277","cobQ",-0.2092641954839,8.12780444881471,0.240720596730426,0.473433384328206,-6.12702367441438
"PA1907",NA,-0.205281623786467,7.46216036142021,0.240607212237548,0.473433384328206,-6.12663629320711
"PA4219","ampO",-0.177470269231151,7.84678801740082,0.240427784574873,0.473433384328206,-6.12602282125957
"PA5341",NA,-0.158278411247016,7.85125144890486,0.24041041988333,0.473433384328206,-6.12596342107669
"PA0597",NA,0.144492105566935,7.52500836899902,0.24095795785453,0.47372607508888,-6.12783390924608
"PA1132",NA,0.13797833447658,8.32519444933648,0.24107204960704,0.473792502558806,-6.1282230183428
"PA3496",NA,0.384729260075728,8.97993332490724,0.24150566830756,0.47420169846902,-6.1296998365338
"PA3191","gtrS",0.286231549461277,8.72369494114967,0.241521373542272,0.47420169846902,-6.12975326502916
"PA2352",NA,-0.20150312342065,7.80933694350922,0.241487377630563,0.47420169846902,-6.12963760716693
"PA1257","lhpN",-0.212070631216961,7.382535906896,0.241743584460955,0.474480089261356,-6.1305087649723
"PA0992","cupC1",-0.424399251966213,8.91991082716192,0.242221799829557,0.47478691660943,-6.13213180522346
"PA2075",NA,-0.40362204124315,8.16074523984957,0.242101592809265,0.47478691660943,-6.13172419453533
"PA2842",NA,0.192412746826871,8.62501501482346,0.242184461733467,0.47478691660943,-6.13200522155463
"PA5155",NA,-0.136442938221847,7.03650570491943,0.242074973719471,0.47478691660943,-6.13163389847794
"PA4060",NA,-0.167956925018922,8.37989445394496,0.242455617609714,0.475087394187086,-6.13292395624118
"PA2416","treA",-0.194301137937019,8.97186842020088,0.242803952198615,0.475611991358508,-6.13410235963074
"PA5307",NA,-0.152025731665804,8.89589345947143,0.243105172574672,0.47604398214091,-6.1351197227328
"PA1365",NA,-0.304890153970678,8.67379843832089,0.2437872299621,0.477221186720767,-6.13741770105341
"PA3445",NA,0.183465488084421,7.67980350627946,0.243900654799106,0.477284863454303,-6.13779909248503
"PA0710","gloA2",-0.156727696047454,7.93153156148321,0.244188521362715,0.47753141400067,-6.13876607731007
"PA2522","czcC",-0.153425440565058,7.92906624528009,0.244163149652724,0.47753141400067,-6.13868090584419
"PA2729",NA,-0.301956757993445,8.50944903606175,0.244429075829307,0.477843455067233,-6.13957307124042
"PA1419",NA,-0.173014944031764,7.77644823885139,0.244982749113006,0.478608682041965,-6.14142682656311
"PA5295","proE",0.152962588586185,8.00686834589274,0.244981923022594,0.478608682041965,-6.14142406452622
"PA5123",NA,-0.223398231828471,9.45434915459643,0.245239859046035,0.478952389398082,-6.14228592428573
"PA5143","hisB",0.296679502163828,8.47939583614977,0.245536908189264,0.47921526904289,-6.14327710914879
"PA1672",NA,0.214971298288646,8.13369584188615,0.245522989800729,0.47921526904289,-6.14323069929054
"PA4507",NA,-0.288638892203439,8.45212995786216,0.245922953213689,0.479724680618438,-6.14456307288113
"PA3511",NA,-0.250705964894244,7.95495583681102,0.245960535401826,0.479724680618438,-6.14468813244242
"PA2933",NA,-0.223611537824551,7.43340382470216,0.246148592396174,0.479774263342393,-6.14531356674175
"PA3603","dgkA",0.135545800585213,8.10062967820935,0.246085449876708,0.479774263342393,-6.14510363418825
"PA1925",NA,-0.141279773959383,7.98214949906773,0.246299483193721,0.479909825245361,-6.14581497397688
"ig_458",NA,-0.308664274641751,7.69862629106404,0.246859639251356,0.480258020166358,-6.14767309236231
"PA1281","cobV",-0.295050711417206,8.60474482223549,0.247204097921939,0.480258020166358,-6.14881316085398
"PA4466",NA,0.282490663761502,9.45276859812248,0.247210780889022,0.480258020166358,-6.14883526057339
"PA2036",NA,-0.228837564318265,7.16734806668593,0.247048895134345,0.480258020166358,-6.14829971998997
"PA0158","triC",-0.142288047738377,7.51826656271413,0.246927144721834,0.480258020166358,-6.14789667066223
"PA0955",NA,-0.139265896267338,8.75164446372122,0.24696605744382,0.480258020166358,-6.14802551584215
"PA3836",NA,-0.138995102172652,8.26320911448055,0.247208203902163,0.480258020166358,-6.14882673889299
"PA0282","cysT",-0.122588384061707,8.12818256871915,0.246840635754576,0.480258020166358,-6.14761013928295
"PA4508",NA,-0.109962730310698,7.59495727768871,0.247010200684671,0.480258020166358,-6.14817164999657
"PA4081","cupB6",-0.208607977779066,7.89463364222131,0.247410157021097,0.480370517792526,-6.14949423704283
"PA4642",NA,0.185315216626391,8.14481517978535,0.247431526029065,0.480370517792526,-6.14956482728888
"PA3754",NA,0.333278047340668,8.35137271575249,0.247777164065105,0.480409223787091,-6.15070557375402
"ig_451",NA,0.181374242284063,7.58485616299595,0.247693080227269,0.480409223787091,-6.15042824159195
"ig_155",NA,-0.175905436572547,8.85348195400192,0.247769272368498,0.480409223787091,-6.15067954960135
"PA2491","mexS",0.154970361366699,8.32231747876959,0.247623771764347,0.480409223787091,-6.15019955639005
"PA0224","ergA",-0.213668157221388,7.75560512659775,0.248657113730992,0.481956954997651,-6.15360102164226
"PA3641",NA,0.132908992973944,7.94884613005714,0.248908532520982,0.482285826559538,-6.15442601021846
"PA2398","fpvA",-0.243995380126969,7.33149002690184,0.249165385651347,0.48246661481554,-6.15526778015968
"PA0143","nuh",-0.110213754144645,7.7172745418821,0.249096645673988,0.48246661481554,-6.1550426065283
"PA5351","rubA1",-0.433882410291689,8.75344237079754,0.250231618708544,0.484098490898346,-6.15875078007566
"PA5560","atpB",0.338867746684167,10.062448584377,0.250107367770616,0.484098490898346,-6.15834583182487
"PA2222",NA,-0.148804285718916,7.02644254817723,0.250254304616942,0.484098490898346,-6.15882468953983
"PA3904",NA,-0.317240674029831,9.21718664523582,0.25064024832977,0.484527347688611,-6.16008081903318
"PA1287",NA,0.123775781590998,7.74178510153755,0.250635886213606,0.484527347688611,-6.16006663489461
"PA2086",NA,-0.405592308115589,8.15345524078278,0.251540317093151,0.486052017749521,-6.1630010954016
"PA1961",NA,0.141468853946021,7.35189066457287,0.25159370545882,0.486052017749521,-6.16317391213297
"ig_609",NA,-0.143078965493443,7.00155541872986,0.252441646497791,0.487530512057928,-6.16591266763219
"PA1934",NA,-0.156898307177648,7.80188665649552,0.252561999814929,0.487603337339031,-6.16630048196253
"PA1664","orfX",-0.560904186710561,8.00627219277053,0.253279289830723,0.487644073148486,-6.16860711552825
"PA2047","cmrA",-0.302620726552303,8.04812713394946,0.254323368594201,0.487644073148486,-6.17195034221064
"PA5180",NA,-0.301536323181482,8.94040306452348,0.253912690727209,0.487644073148486,-6.17063733061773
"PA0274",NA,-0.285218171497727,8.0885830143027,0.254401433415431,0.487644073148486,-6.17219963521193
"PA4625","cdrA",0.244371585122686,9.03960188618467,0.253330812578856,0.487644073148486,-6.16877249197677
"PA2423",NA,-0.231295674406931,8.03831886143796,0.253475232421308,0.487644073148486,-6.16923582742809
"ig_311",NA,-0.2105249207083,8.7769085374552,0.254182872633053,0.487644073148486,-6.17150144420606
"PA0410","pilI",0.197977050265951,8.52674624338516,0.252725616238253,0.487644073148486,-6.16682733980976
"PA0371",NA,-0.189539160110563,7.85185680563477,0.252948040402129,0.487644073148486,-6.16754289304519
"PA0303","spuG",-0.18686646256974,7.86280946051828,0.254204782854657,0.487644073148486,-6.17157146949874
"PA1861","modC",-0.177362171083947,8.14381112279007,0.254148523284237,0.487644073148486,-6.17139164842089
"PA0658",NA,0.175429109209952,9.2553046871183,0.254373930099068,0.487644073148486,-6.1721118165559
"PA1913",NA,-0.174664097512228,7.5902116539013,0.253971572384335,0.487644073148486,-6.170825745957
"PA2820",NA,0.172670245286838,9.11068904200091,0.253384003523009,0.487644073148486,-6.16894317968612
"PA4783",NA,-0.154746499792084,7.41994627205778,0.25367482066672,0.487644073148486,-6.16987562433491
"PA2721",NA,-0.151146989623157,7.89236518491275,0.254140231246317,0.487644073148486,-6.171365140653
"PA0395","pilT",-0.150132425439965,8.77794081961555,0.252831767677985,0.487644073148486,-6.16716893227522
"PA1951","fapF",-0.139483888425054,7.99368707261856,0.253920911829074,0.487644073148486,-6.17066364053156
"PA2868",NA,-0.133886638879514,7.61398945148241,0.253600681847833,0.487644073148486,-6.16963803823237
"PA2457",NA,-0.117404365734321,7.99212993242667,0.253033439204371,0.487644073148486,-6.16781742170781
"PA0093","tse6",-0.111723637072144,8.8252129399182,0.253177427775472,0.487644073148486,-6.1682800397568
"ig_163",NA,-0.107056619757741,7.20952115987472,0.254250843469065,0.487644073148486,-6.17171865553788
"PA2507","catA",-0.187924230693154,7.84230437419143,0.254504918048793,0.487683993662837,-6.17252995936545
"PA0137",NA,-0.146554115397336,8.58099928284049,0.254689128005259,0.487878524425658,-6.17311755180384
"PA1079","flgD",-0.415205807739293,7.9401799987072,0.255224803262621,0.488090199894773,-6.17482328573977
"PA4560","ileS",0.265673259049327,8.60110432625111,0.255295992690724,0.488090199894773,-6.17504964089312
"PA5371",NA,0.239075563371108,8.78039454142383,0.255227562610193,0.488090199894773,-6.17483206085483
"PA2091",NA,-0.210103641660874,8.35284711442415,0.255056779440008,0.488090199894773,-6.17428872649166
"PA0813",NA,-0.159793050071819,8.17587616323655,0.255223269651146,0.488090199894773,-6.17481840858826
"PA4112",NA,-0.117523026241198,8.75729426122787,0.255141010089445,0.488090199894773,-6.17455675608361
"PA1218",NA,-0.226601927598439,7.59425430373557,0.25539631558129,0.488123829585232,-6.17536849768175
"PA3372",NA,-0.148181342665652,7.74419818461708,0.255626807690564,0.488406141636764,-6.17610048929187
"PA4779",NA,0.179187459518968,7.39864947251559,0.256002265304226,0.48880691433493,-6.17729112359776
"PA2406","fpvK",-0.126298826798302,7.41551074752532,0.255966124778731,0.48880691433493,-6.17717660979423
"PA5063","ubiE",0.300613283944648,8.75728369197157,0.256595162868286,0.489445070296671,-6.17916692771323
"PA4185",NA,-0.243705767037627,8.7409961803888,0.256585463895898,0.489445070296671,-6.17913628509675
"PA5163","rmlA",-0.212320772650694,8.6946985645509,0.256751269926813,0.489445070296671,-6.17965993129235
"PA4327",NA,-0.145339426003471,8.31406128927339,0.256448608911235,0.489445070296671,-6.17870375796378
"PA2608",NA,-0.12282395605717,8.0322060388499,0.256718685987295,0.489445070296671,-6.17955705802245
"PA5409",NA,-0.130153006568339,7.3319079169314,0.257100179275519,0.48995189203022,-6.18076049384602
"PA3024",NA,-0.195009083220411,7.37411704888057,0.257297361253524,0.49013348927236,-6.18138165104191
"PA0444",NA,-0.158522720916003,7.93448856572487,0.257361618604368,0.49013348927236,-6.18158394617775
"PA4878","brlR",-0.418266460634543,9.28900916217812,0.257732785700286,0.490681973421002,-6.18275123943171
"PA1635","kdpC",-0.321390764654408,8.60951955517161,0.258013737653049,0.491058403920319,-6.18363343691041
"PA1850",NA,0.245707702078766,8.21005072721366,0.258220496575758,0.49129343108577,-6.18428191053343
"PA5254",NA,-0.253200768668716,9.12272715831266,0.258797975427509,0.492233415545552,-6.18608971711053
"PA1946","rbsB",0.240039106006943,8.57608468675486,0.258979471241317,0.492419877642208,-6.18665686585923
"PA4946","mutL",-0.122321381658849,7.45092087263886,0.25928224460716,0.492836740715929,-6.18760189990441
"PA4733","acsB",-0.349318563822894,8.75576243555362,0.259895601791917,0.493213300445195,-6.18951218125689
"PA3259",NA,0.312677547427617,9.82517091799586,0.260226518978017,0.493213300445195,-6.1905405034004
"PA3378",NA,-0.274151617812526,8.44578894145913,0.260232712590829,0.493213300445195,-6.19055973460569
"PA2468","foxI",0.256263953527045,8.02272993134726,0.260159506542678,0.493213300445195,-6.19033239324724
"PA4593",NA,-0.209899630923289,7.54037814756496,0.259633437108034,0.493213300445195,-6.18869635905463
"PA3707","wspB",-0.18746738668099,7.37214621021126,0.260122003733144,0.493213300445195,-6.19021589769342
"PA2157",NA,-0.156794301036385,7.00327202857948,0.259873857481711,0.493213300445195,-6.18944455443552
"PA0926",NA,-0.135149023452303,8.26441232431073,0.259856192718108,0.493213300445195,-6.18938961024154
"ig_108",NA,-0.117254915945875,7.75101407808158,0.259996967718983,0.493213300445195,-6.18982734656895
"PA2182",NA,-0.343926658765034,7.94014261606635,0.26048218747702,0.493527587063076,-6.19133388619688
"PA1092","fliC",0.525861171876947,12.4204395814526,0.260918839381965,0.493758073638071,-6.19268667019144
"PA0648",NA,-0.26649071024068,8.95240931787372,0.26071827478886,0.493758073638071,-6.19206565182348
"PA0842",NA,-0.225948040829917,7.49409691327216,0.261022276555448,0.493758073638071,-6.19300671755567
"PA2275",NA,-0.149364934011645,8.25986983817691,0.26096140470644,0.493758073638071,-6.19281839152692
"PA4382",NA,-0.14359254948385,8.10349941860048,0.260787336397657,0.493758073638071,-6.19227955739152
"PA4127","hpcG",-0.130679562090642,7.41129476343295,0.261157535053922,0.493855595134018,-6.19342498770029
"PA2038",NA,-0.24435107213041,7.43047250382724,0.261399020504456,0.494153867663021,-6.19417108640738
"PA0455","dbpA",-0.20666991346935,8.07095697617551,0.261490113789362,0.494167735860743,-6.19445230898157
